RT: If you are:\n1) a student UK University upset that your teachers are on #UCUstrike; or\n2) a parent of a uni student angry about uni staff being on strike; or\n3) a senior member of staff who is able to strike but has chosen not to:\nPls check out  #PrecarityStory &amp; #Precaritystories
"RT: More #precaritystories. Thanks everyone for sharing, let's be even louder! #UCUstrikesback #casualisation \n\nI teach six groups on one module, for 9 tutorials each; I'm paid 1 hour prep for each hour delivery.  So I'm paid 54 hours teaching, 54 hours preparation, and marking. 1/3"
RT: If you are:\n1) a student UK University upset that your teachers are on #UCUstrike; or\n2) a parent of a uni student angry about uni staff being on strike; or\n3) a senior member of staff who is able to strike but has chosen not to:\nPls check out  #PrecarityStory &amp; #Precaritystories
RT: If you are:\n1) a student UK University upset that your teachers are on #UCUstrike; or\n2) a parent of a uni student angry about uni staff being on strike; or\n3) a senior member of staff who is able to strike but has chosen not to:\nPls check out  #PrecarityStory &amp; #Precaritystories
RT: If you are:\n1) a student UK University upset that your teachers are on #UCUstrike; or\n2) a parent of a uni student angry about uni staff being on strike; or\n3) a senior member of staff who is able to strike but has chosen not to:\nPls check out  #PrecarityStory &amp; #Precaritystories
There were senior colleagues in my youth who opposed more rights for contract researchers. Now the creeping casualization has progressed and threatens all higher education #UCUStrikesBack #precaritystories https://t.co/EuP1AVkKiM
"RT: ""Each year Durham employs me on a precarious one year contract. The University HR will always find a way to ensure that I can\'t reach a secure, permanent contract. I\'m not paid for research time so cannot publish work to allow me to apply elsewhere."" #precaritystories #ucustrikes"
RT: If you are:\n1) a student UK University upset that your teachers are on #UCUstrike; or\n2) a parent of a uni student angry about uni staff being on strike; or\n3) a senior member of staff who is able to strike but has chosen not to:\nPls check out  #PrecarityStory &amp; #Precaritystories
RT: If you are:\n1) a student UK University upset that your teachers are on #UCUstrike; or\n2) a parent of a uni student angry about uni staff being on strike; or\n3) a senior member of staff who is able to strike but has chosen not to:\nPls check out  #PrecarityStory &amp; #Precaritystories
RT: If you are:\n1) a student UK University upset that your teachers are on #UCUstrike; or\n2) a parent of a uni student angry about uni staff being on strike; or\n3) a senior member of staff who is able to strike but has chosen not to:\nPls check out  #PrecarityStory &amp; #Precaritystories
"RT: More #precaritystories. Thanks everyone for sharing, let's be even louder! #UCUstrikesback #casualisation \n\nI teach six groups on one module, for 9 tutorials each; I'm paid 1 hour prep for each hour delivery.  So I'm paid 54 hours teaching, 54 hours preparation, and marking. 1/3"
"RT: More #precaritystories. Thanks everyone for sharing, let's be even louder! #UCUstrikesback #casualisation \n\nI teach six groups on one module, for 9 tutorials each; I'm paid 1 hour prep for each hour delivery.  So I'm paid 54 hours teaching, 54 hours preparation, and marking. 1/3"
RT: If you are:\n1) a student UK University upset that your teachers are on #UCUstrike; or\n2) a parent of a uni student angry about uni staff being on strike; or\n3) a senior member of staff who is able to strike but has chosen not to:\nPls check out  #PrecarityStory &amp; #Precaritystories
"RT: More #precaritystories. Thanks everyone for sharing, let's be even louder! #UCUstrikesback #casualisation \n\nI teach six groups on one module, for 9 tutorials each; I'm paid 1 hour prep for each hour delivery.  So I'm paid 54 hours teaching, 54 hours preparation, and marking. 1/3"
RT: If you are:\n1) a student UK University upset that your teachers are on #UCUstrike; or\n2) a parent of a uni student angry about uni staff being on strike; or\n3) a senior member of staff who is able to strike but has chosen not to:\nPls check out  #PrecarityStory &amp; #Precaritystories
RT: If you are:\n1) a student UK University upset that your teachers are on #UCUstrike; or\n2) a parent of a uni student angry about uni staff being on strike; or\n3) a senior member of staff who is able to strike but has chosen not to:\nPls check out  #PrecarityStory &amp; #Precaritystories
RT: If you are:\n1) a student UK University upset that your teachers are on #UCUstrike; or\n2) a parent of a uni student angry about uni staff being on strike; or\n3) a senior member of staff who is able to strike but has chosen not to:\nPls check out  #PrecarityStory &amp; #Precaritystories
"RT: More #precaritystories. Thanks everyone for sharing, let's be even louder! #UCUstrikesback #casualisation \n\nI teach six groups on one module, for 9 tutorials each; I'm paid 1 hour prep for each hour delivery.  So I'm paid 54 hours teaching, 54 hours preparation, and marking. 1/3"
RT: If you are:\n1) a student UK University upset that your teachers are on #UCUstrike; or\n2) a parent of a uni student angry about uni staff being on strike; or\n3) a senior member of staff who is able to strike but has chosen not to:\nPls check out  #PrecarityStory &amp; #Precaritystories
RT: If you are:\n1) a student UK University upset that your teachers are on #UCUstrike; or\n2) a parent of a uni student angry about uni staff being on strike; or\n3) a senior member of staff who is able to strike but has chosen not to:\nPls check out  #PrecarityStory &amp; #Precaritystories
RT: If you are:\n1) a student UK University upset that your teachers are on #UCUstrike; or\n2) a parent of a uni student angry about uni staff being on strike; or\n3) a senior member of staff who is able to strike but has chosen not to:\nPls check out  #PrecarityStory &amp; #Precaritystories
RT: If you are:\n1) a student UK University upset that your teachers are on #UCUstrike; or\n2) a parent of a uni student angry about uni staff being on strike; or\n3) a senior member of staff who is able to strike but has chosen not to:\nPls check out  #PrecarityStory &amp; #Precaritystories
"RT: ""Each year Durham employs me on a precarious one year contract. The University HR will always find a way to ensure that I can\'t reach a secure, permanent contract. I\'m not paid for research time so cannot publish work to allow me to apply elsewhere."" #precaritystories #ucustrikes"
"More #precaritystories. Thanks everyone for sharing, let's be even louder! #UCUstrikesback #casualisation \n\nI teach six groups on one module, for 9 tutorials each; I'm paid 1 hour prep for each hour delivery.  So I'm paid 54 hours teaching, 54 hours preparation, and marking. 1/3"
RT: If you are:\n1) a student UK University upset that your teachers are on #UCUstrike; or\n2) a parent of a uni student angry about uni staff being on strike; or\n3) a senior member of staff who is able to strike but has chosen not to:\nPls check out  #PrecarityStory &amp; #Precaritystories
RT: If you are:\n1) a student UK University upset that your teachers are on #UCUstrike; or\n2) a parent of a uni student angry about uni staff being on strike; or\n3) a senior member of staff who is able to strike but has chosen not to:\nPls check out  #PrecarityStory &amp; #Precaritystories
RT: If you are:\n1) a student UK University upset that your teachers are on #UCUstrike; or\n2) a parent of a uni student angry about uni staff being on strike; or\n3) a senior member of staff who is able to strike but has chosen not to:\nPls check out  #PrecarityStory &amp; #Precaritystories
RT: If you are:\n1) a student UK University upset that your teachers are on #UCUstrike; or\n2) a parent of a uni student angry about uni staff being on strike; or\n3) a senior member of staff who is able to strike but has chosen not to:\nPls check out  #PrecarityStory &amp; #Precaritystories
RT: If you are:\n1) a student UK University upset that your teachers are on #UCUstrike; or\n2) a parent of a uni student angry about uni staff being on strike; or\n3) a senior member of staff who is able to strike but has chosen not to:\nPls check out  #PrecarityStory &amp; #Precaritystories
